3.423628211021423340e-01,3.134971559047698975e-01,3.441399931907653809e-01
3.578188419342041016e-01,3.026612102985382080e-01,3.395199477672576904e-01
3.562677204608917236e-01,3.037793338298797607e-01,3.399529755115509033e-01
3.567483723163604736e-01,3.034966588020324707e-01,3.397549688816070557e-01
3.572784960269927979e-01,3.031569421291351318e-01,3.395645618438720703e-01
3.553264439105987549e-01,3.046121597290039062e-01,3.400614261627197266e-01
3.260785043239593506e-01,3.255974948406219482e-01,3.483240306377410889e-01
3.047272562980651855e-01,3.414948284626007080e-01,3.537778854370117188e-01
2.857931256294250488e-01,3.560379445552825928e-01,3.581689000129699707e-01
2.747082412242889404e-01,3.647747933864593506e-01,3.605169653892517090e-01
2.628470361232757568e-01,3.743040561676025391e-01,3.628489375114440918e-01
2.645024359226226807e-01,3.729985654354095459e-01,3.624989986419677734e-01
2.650277912616729736e-01,3.726002275943756104e-01,3.623720109462738037e-01
2.627015709877014160e-01,3.744689226150512695e-01,3.628294765949249268e-01
2.596683800220489502e-01,3.769530653953552246e-01,3.633785843849182129e-01
2.619759738445281982e-01,3.750534653663635254e-01,3.629705309867858887e-01
2.701999545097351074e-01,3.684371709823608398e-01,3.613628745079040527e-01
2.812310159206390381e-01,3.596737682819366455e-01,3.590951859951019287e-01
2.920773625373840332e-01,3.512573838233947754e-01,3.566652834415435791e-01
2.963591814041137695e-01,3.479675352573394775e-01,3.556732833385467529e-01
3.069196343421936035e-01,3.399835228919982910e-01,3.530968725681304932e-01
3.073765933513641357e-01,3.396764993667602539e-01,3.529469072818756104e-01
3.022686541080474854e-01,3.435213565826416016e-01,3.542100191116333008e-01
3.148192167282104492e-01,3.341244459152221680e-01,3.510563373565673828e-01
3.268039822578430176e-01,3.253535330295562744e-01,3.478425145149230957e-01
3.305072486400604248e-01,3.226521909236907959e-01,3.468405604362487793e-01
3.322639167308807373e-01,3.213683068752288818e-01,3.463677465915679932e-01
3.403991460800170898e-01,3.155838251113891602e-01,3.440169990062713623e-01
3.405514955520629883e-01,3.154874145984649658e-01,3.439610898494720459e-01
3.379048407077789307e-01,3.174312710762023926e-01,3.446638584136962891e-01
3.217190206050872803e-01,3.292444646358489990e-01,3.490364551544189453e-01
2.948064506053924561e-01,3.494365215301513672e-01,3.557570278644561768e-01
2.767767012119293213e-01,3.634896874427795410e-01,3.597335815429687500e-01
2.709046006202697754e-01,3.681744039058685303e-01,3.609209954738616943e-01
2.644940316677093506e-01,3.733486235141754150e-01,3.621573448181152344e-01
2.686640918254852295e-01,3.700204193592071533e-01,3.613154888153076172e-01
2.639450728893280029e-01,3.738498985767364502e-01,3.622049987316131592e-01
2.647492885589599609e-01,3.732188045978546143e-01,3.620319366455078125e-01
2.630724012851715088e-01,3.745918273925781250e-01,3.623357117176055908e-01
2.636854648590087891e-01,3.741096258163452148e-01,3.622048795223236084e-01
2.708962559700012207e-01,3.682961165904998779e-01,3.608075976371765137e-01
2.776693999767303467e-01,3.629198670387268066e-01,3.594107329845428467e-01
2.878586053848266602e-01,3.549236357212066650e-01,3.572177886962890625e-01
