3.640636205673217773e-01,2.147943675518035889e-01,4.211421012878417969e-01
3.663655817508697510e-01,2.167665213346481323e-01,4.168678820133209229e-01
3.637383282184600830e-01,2.146066576242446899e-01,4.216550588607788086e-01
3.625642955303192139e-01,2.136902213096618652e-01,4.237454831600189209e-01
3.632782101631164551e-01,2.144014537334442139e-01,4.223202466964721680e-01
3.662168681621551514e-01,2.170021384954452515e-01,4.167809784412384033e-01
5.104811787605285645e-01,3.212600648403167725e-01,1.682587116956710815e-01
5.158726572990417480e-01,3.166957795619964600e-01,1.674316078424453735e-01
5.203222036361694336e-01,3.128466010093688965e-01,1.668311953544616699e-01
5.241903662681579590e-01,3.094371259212493896e-01,1.663724780082702637e-01
5.276131629943847656e-01,3.063653707504272461e-01,1.660214215517044067e-01
5.306835770606994629e-01,3.035637736320495605e-01,1.657525748014450073e-01
5.334552526473999023e-01,3.009898960590362549e-01,1.655548512935638428e-01
5.359848141670227051e-01,2.986022830009460449e-01,1.654128730297088623e-01
5.383170843124389648e-01,2.963620424270629883e-01,1.653208583593368530e-01
5.405056476593017578e-01,2.942352592945098877e-01,1.652590483427047729e-01
5.424976944923400879e-01,2.922575175762176514e-01,1.652448326349258423e-01
5.443530082702636719e-01,2.903785705566406250e-01,1.652683913707733154e-01
5.461062192916870117e-01,2.885650098323822021e-01,1.653288006782531738e-01
5.476814508438110352e-01,2.868427634239196777e-01,1.654758006334304810e-01
5.491303205490112305e-01,2.851902246475219727e-01,1.656795144081115723e-01
5.504811406135559082e-01,2.836091816425323486e-01,1.659097075462341309e-01
5.517152547836303711e-01,2.821105420589447021e-01,1.661741435527801514e-01
5.528704524040222168e-01,2.806749939918518066e-01,1.664545685052871704e-01
5.539572834968566895e-01,2.792885601520538330e-01,1.667541265487670898e-01
5.549603700637817383e-01,2.779636979103088379e-01,1.670759171247482300e-01
5.558916926383972168e-01,2.766945660114288330e-01,1.674137115478515625e-01
5.567468404769897461e-01,2.754824757575988770e-01,1.677706539630889893e-01
5.575509071350097656e-01,2.743162512779235840e-01,1.681328117847442627e-01
5.583007335662841797e-01,2.731923460960388184e-01,1.685069650411605835e-01
5.407204031944274902e-01,1.721740812063217163e-01,2.871055006980895996e-01
